Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
08/13/2026 09:00 AM ET,"824 FREDERICK REID ST E LEHIGH ACRES, FL- 33974","$145,072.07","$170,263.00","$145,072.07",25-CA-003812,15-45-27-L2-10065.0100,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-003812&bypassPage=1,https://pcpao.gov/Parcel-Details/15-45-27-L2-10065.0100
08/13/2026 09:00 AM ET,"917 PALMETTO POINTE CIR CAPE CORAL, FL- 33991","$524,814.81","$563,076.00","$524,814.81",25-CA-003933,27-44-23-C3-00700.0200,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-003933&bypassPage=1,https://pcpao.gov/Parcel-Details/27-44-23-C3-00700.0200
08/13/2026 09:00 AM ET,"3632 SE 8TH PL CAPE CORAL, FL- 33904","$266,958.18","$265,429.00","$266,958.18",25-CA-004038,06-45-24-C4-00453.0570,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004038&bypassPage=1,https://pcpao.gov/Parcel-Details/06-45-24-C4-00453.0570
08/13/2026 09:00 AM ET,"4104 NW 25TH ST CAPE CORAL, FL- 33993","$302,575.14","$44,413.00",Hidden,25-CA-004126,25-43-22-C3-05177.0340,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004126&bypassPage=1,https://pcpao.gov/Parcel-Details/25-43-22-C3-05177.0340
08/13/2026 09:00 AM ET,"2517 NW 11TH TER CAPE CORAL, FL- 33993","$295,180.94","$313,558.00","$295,180.94",25-CA-004308,05-44-23-C3-04051.0660,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004308&bypassPage=1,https://pcpao.gov/Parcel-Details/05-44-23-C3-04051.0660
08/20/2026 09:00 AM ET,"155/157 LUCILLE AVE FORT MYERS , FL- 33905","$388,878.56","$604,404.00","$162,435.68",24-CA-007460,Property,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=24-CA-007460&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
08/20/2026 09:00 AM ET,"4319 9TH ST W LEHIGH ACRES, FL- 33971","$121,553.12","$455,531.00","$121,553.12",25-CA-000609,28-44-26-L2-10095.0010,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-000609&bypassPage=1,https://pcpao.gov/Parcel-Details/28-44-26-L2-10095.0010
08/20/2026 09:00 AM ET,"734 SE 43RD ST CAPE CORAL, FL- 33904","$868,077.98","$571,723.00","$868,077.98",25-CA-001692,12-45-23-C2-00277.0170,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-001692&bypassPage=1,https://pcpao.gov/Parcel-Details/12-45-23-C2-00277.0170
08/20/2026 09:00 AM ET,"329 SW 31ST AVE CAPE CORAL, FL- 33991","$708,001.89","$503,803.00","$708,001.89",25-CA-003228,17-44-23-C1-03943.0520,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-003228&bypassPage=1,https://pcpao.gov/Parcel-Details/17-44-23-C1-03943.0520
08/20/2026 09:00 AM ET,"5276 ESTERO BLVD FORT MYERS BEACH, FL- 33931","$1,885,557.95","$2,176,430.00","$1,655,831.23",25-CA-003367,MULTIPLE,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-003367&bypassPage=1,https://pcpao.gov/Parcel-Details/MULTIPLE
08/27/2026 09:00 AM ET,"8758 CASCADE PRICE CIR NORTH FORT MYERS, FL- 33917","$10,834.60","$293,269.00","$10,834.60",24-CA-004907,16-43-25-L2-0500H.0440,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=24-CA-004907&bypassPage=1,https://pcpao.gov/Parcel-Details/16-43-25-L2-0500H.0440
08/27/2026 09:00 AM ET,"12164 MOON SHELL DR MATLACHA ISLES, FL- 33991","$291,314.03","$366,615.00","$291,314.03",25-CA-002286,18-44-23-06-00001.0680,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-002286&bypassPage=1,https://pcpao.gov/Parcel-Details/18-44-23-06-00001.0680
08/27/2026 09:00 AM ET,"1906 SE 14TH ST CAPE CORAL, FL- 33990","$262,324.49","$409,031.00","$262,324.49",25-CA-002803,20-44-24-C4-01260.0310,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-002803&bypassPage=1,https://pcpao.gov/Parcel-Details/20-44-24-C4-01260.0310
08/27/2026 09:00 AM ET,"3312 OLD BURNT STORE RD N CAPE CORAL, FL- 33993","$316,933.86","$236,672.00","$408,781.40",25-CA-003385,Property,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-003385&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
08/27/2026 09:00 AM ET,"12635 BLUE BANYON CT NORTH FORT MYERS, FL- 33903","$210,472.54","$389,457.00","$210,472.54",25-CA-004606,15-44-24-05-00000.0810,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004606&bypassPage=1,https://pcpao.gov/Parcel-Details/15-44-24-05-00000.0810
08/27/2026 09:00 AM ET,"5225 CEDARBEND DR 1 FORT MYERS, FL- 33919","$29,503.25","$151,248.00","$29,503.25",25-CA-004905,02-45-24-P4-02325.0010,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-004905&bypassPage=1,https://pcpao.gov/Parcel-Details/02-45-24-P4-02325.0010
08/27/2026 09:00 AM ET,"12601 HUNTERS RIDGE DR BONITA SPRINGS, FL- 34135","$43,032.80","$370,807.00","$43,032.80",25-CA-005110,06-48-26-B3-0010C.0020,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-005110&bypassPage=1,https://pcpao.gov/Parcel-Details/06-48-26-B3-0010C.0020
08/27/2026 09:00 AM ET,"4212 5TH ST W LEHIGH ACRES, FL- 33971","$212,685.02","$219,309.00","$212,685.02",25-CA-005331,27-44-26-L4-01007.0170,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-005331&bypassPage=1,https://pcpao.gov/Parcel-Details/27-44-26-L4-01007.0170
08/27/2026 09:00 AM ET,"1908 CHRISTOPHER AVE N LEHIGH ACRES, FL- 33971","$396,457.68","$286,250.00","$396,457.68",25-CA-005368,22-44-26-L3-02028.0050,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-005368&bypassPage=1,https://pcpao.gov/Parcel-Details/22-44-26-L3-02028.0050
09/03/2026 09:00 AM ET,"15740 PORTOFINO SPRINGS BLVD FORT MYERS, FL- 33908","$20,565.00","$233,339.00","$20,766.56",24-CC-004338,Property,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=24-CC-004338&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
09/03/2026 09:00 AM ET,"1112 NE 12TH TER CAPE CORAL, FL- 33909","$447,674.47","$295,224.00","$447,674.47",25-CA-003344,06-44-24-C1-02075.0090,https://lee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=25-CA-003344&bypassPage=1,https://pcpao.gov/Parcel-Details/06-44-24-C1-02075.0090
